229098,60,33
229099,78,36
229100,67,28
229101,61,34
229102,68,27
229103,58,33
229104,49,33
229105,66,27
229106,75,36
229107,58,36
229108,59,33
229109,58,34
229110,74,36
229111,63,34
229112,56,31
229113,63,36
229114,65,37
229115,53,27
229116,76,32
229117,67,35
229118,67,37
229119,60,33
229120,62,31
229121,62,36
229122,73,29
229123,59,31
229124,59,36
229125,74,37
229126,60,31
229127,60,35
229128,46,35
229129,54,30
229130,51,36
229131,68,20
229132,70,33
229133,61,33
229134,63,28
229135,60,34
229136,48,32
229137,54,32
229138,73,29
229139,84,38
229140,80,30
229141,80,31
229142,55,30
229143,48,33
229144,65,37
229145,51,30
229146,65,34
229147,44,25
229148,62,35
229149,79,6
229150,76,19
229151,75,34
229152,64,23
229153,59,33
229154,81,10
229155,78,35
229156,91,26
229157,58,36
229158,54,29
229159,77,37
229160,63,29
229161,52,31
229162,58,34
229163,74,31
229164,63,26
229165,58,31
229166,65,33
229167,72,34
229168,55,33
229169,74,25
229170,63,32
229171,50,34
229172,53,32
229173,77,31
229174,58,31
229175,70,30
229176,61,35
229177,58,32
229178,69,34
229179,62,31
229180,67,37
229181,65,34
229182,53,33
229183,59,31
229184,58,29
229185,61,38
229186,59,31
229187,66,32
229188,62,36
229189,64,32
229190,63,36
229191,59,36
229192,54,34
229193,63,37
229194,69,34
229195,68,32
229196,59,32
229197,72,29
229198,58,34
229199,54,35
229200,75,33
229201,81,36
229202,60,33
229203,75,38
229204,73,34
229205,66,25
229206,71,30
229207,81,38
229208,74,31
229209,58,33
229210,70,34
229211,60,28
229212,63,34
229213,64,30
229214,67,33
229215,58,35
229216,67,34
229217,60,33
229218,63,36
229219,66,33
229220,65,35
229221,61,35
229222,61,38
229223,59,31
229224,51,33
229225,63,34
229226,73,34
229227,66,34
229228,72,30
229229,32,25
229230,62,28
229231,63,36
229232,67,28
229233,63,30
229234,64,36
229235,73,33
229236,59,27
229237,65,36
229238,63,31
229239,73,33
229240,80,31
229241,60,34
229242,66,36
229243,59,32
229244,59,32
229245,74,38
229246,62,34
229247,55,35
229248,66,36
229249,65,33
229250,79,32
229251,74,32
229252,71,30
229253,57,35
229254,66,37
229255,77,35
229256,74,31
229257,63,32
229258,67,36
229259,61,32
229260,58,35
229261,60,30
229262,54,32
229263,63,30
229264,64,31
229265,68,36
229266,66,35
229267,73,33
229268,68,30
229269,73,36
229270,66,36
229271,58,32
229272,64,32
229273,66,39
229274,55,26
229275,60,32
229276,83,34
229277,58,36
229278,65,31
229279,71,34
229280,66,33
229281,71,31
229282,56,30
229283,63,33
229284,72,31
229285,69,28
229286,59,34
229287,63,34
229288,64,28
229289,69,29
229290,60,35
229291,58,33
229292,72,27
229293,68,30
229294,59,37
229295,73,34
229296,62,25
229297,55,32
229298,61,30
229299,57,32
229300,73,30
229301,46,28
229302,63,34
229303,56,35
229304,51,24
229305,53,36
229306,61,32
229307,56,37
229308,48,27
229309,62,33
229310,59,33
229311,65,33
229312,65,29
229313,52,34
229314,74,36
229315,64,33
229316,78,31
229317,81,29
229318,61,28
229319,57,32
229320,54,33
229321,61,36
229322,54,34
229323,65,32
229324,64,22
229325,66,30
229326,62,33
229327,63,31
229328,64,39
229329,56,30
229330,56,34
229331,64,25
229332,61,29
229333,63,23
229334,67,37
229335,58,31
229336,47,26
229337,56,28
229338,57,36
229339,60,35
229340,41,28
229341,56,34
229342,57,32
229343,72,33
229344,59,34
229345,57,31
229346,57,34
229347,77,31
229348,74,34
229349,47,35
229350,78,29
229351,59,33
229352,65,32
229353,73,33
229354,60,37
229355,66,37
229356,64,32
229357,70,27
229358,63,29
229359,54,29
229360,77,35
229361,78,31
229362,76,16
229363,48,30
229364,64,34
229365,56,32
229366,75,33
229367,56,31
229368,71,35
229369,69,34
229370,58,32
229371,58,32
229372,71,34
229373,69,33
229374,62,33
229375,69,37
229376,68,35
229377,57,30
229378,54,29
229379,66,33
229380,67,32
229381,69,33
229382,62,30
229383,63,32
229384,61,33
229385,58,32
229386,58,32
229387,48,34
229388,59,34
229389,50,35
229390,65,33
229391,61,34
229392,65,37
229393,52,33
229394,59,32
229395,45,31
229396,64,31
229397,64,34
229398,74,30
229399,57,27
229400,71,37
229401,71,33
229402,73,28
229403,80,31
229404,64,31
229405,61,29
229406,52,32
229407,65,28
229408,60,33
229409,72,34
229410,67,35
229411,54,31
229412,67,36
229413,67,27
229414,63,37
229415,61,27
229416,67,29
229417,66,32
229418,72,29
229419,69,34
229420,69,27
229421,56,32
229422,58,33
229423,66,32
229424,66,33
229425,62,36
229426,54,30
229427,65,32
229428,71,34
229429,56,36
229430,72,30
229431,68,37
229432,71,35
229433,74,31
229434,84,35
229435,56,28
229436,54,34
229437,57,32
229438,62,26
229439,49,31
229440,71,32
229441,50,23
229442,73,35
229443,61,30
229444,64,33
229445,86,32
229446,65,28
229447,71,29
229448,65,37
229449,63,33
229450,49,34
229451,63,37
229452,68,27
229453,71,35
229454,69,34
229455,66,33
229456,74,34
229457,72,32
229458,67,34
229459,65,33
229460,64,32
229461,53,29
229462,58,27
229463,54,36
229464,91,40
229465,52,31
229466,68,34
229467,49,28
229468,69,35
229469,60,34
229470,39,29
229471,68,33
229472,76,34
229473,65,36
229474,73,28
229475,59,33
229476,82,35
229477,71,21
229478,66,35
229479,90,37
229480,70,28
229481,63,34
229482,73,34
229483,67,32
229484,73,31
229485,67,33
229486,64,35
229487,69,35
229488,74,32
229489,43,29
229490,68,32
229491,62,27
229492,45,33
229493,69,35
229494,56,29
229495,74,27
229496,76,36
229497,58,34
229498,75,34
229499,51,35
229500,71,38
229501,71,36
229502,54,32
229503,51,30
229504,81,35
229505,63,30
229506,63,35
229507,71,32
229508,53,38
229509,73,31
229510,49,29
229511,64,33
229512,67,34
229513,59,31
229514,67,33
229515,68,30
229516,64,32
229517,78,35
229518,69,34
229519,64,37
229520,62,29
229521,62,33
229522,54,36
229523,64,33
229524,33,29
229525,69,24
229526,77,36
229527,69,32
229528,59,33
229529,48,31
229530,57,30
229531,74,37
229532,67,31
229533,62,36
229534,72,25
229535,70,36
229536,77,33
229537,73,33
229538,64,37
229539,60,31
229540,67,30
229541,68,35
229542,63,30
229543,36,29
229544,62,36
229545,62,28
229546,61,38
229547,69,35
229548,66,31
229549,79,32
229550,44,30
229551,63,33
229552,56,34
229553,57,33
229554,72,34
229555,55,31
229556,81,27
229557,53,32
229558,62,30
229559,60,34
229560,57,36
229561,74,35
229562,80,37
229563,60,27
229564,60,33
229565,67,34
229566,65,29
229567,60,30
229568,52,32
229569,53,34
229570,64,33
229571,47,29
229572,67,33
229573,73,37
229574,62,36
229575,54,31
229576,60,35
229577,77,32
229578,75,31
229579,69,31
229580,61,35
229581,55,36
229582,64,32
229583,76,38
229584,63,35
229585,65,30
229586,73,25
229587,57,36
229588,65,37
229589,73,34
229590,64,29
229591,60,35
229592,69,37
229593,68,34
229594,70,31
229595,63,30
229596,52,31
229597,71,29
229598,56,35
229599,79,33
229600,65,34
229601,67,34
229602,74,37
229603,73,24
229604,72,32
229605,80,29
229606,73,32
229607,57,32
229608,63,31
229609,61,35
229610,54,32
229611,65,35
229612,63,24
229613,68,30
229614,66,32
229615,48,31
229616,73,37
229617,75,37
229618,50,32
229619,76,32
229620,63,31
229621,66,32
229622,70,35
229623,68,34
229624,66,34
229625,68,33
229626,69,31
229627,74,37
229628,66,34
229629,66,34
229630,72,37
229631,72,36
229632,52,34
229633,77,32
229634,56,35
229635,64,31
229636,63,30
229637,73,35
229638,74,37
229639,66,36
229640,66,33
229641,73,31
229642,54,30
229643,67,36
229644,59,33
229645,71,32
229646,68,35
229647,65,33
229648,43,30
229649,66,35
229650,54,32
229651,61,33
229652,60,27
229653,68,33
229654,67,36
229655,53,33
229656,78,32
229657,68,33
229658,67,31
229659,73,35
229660,69,32
229661,61,34
229662,60,30
229663,62,34
229664,80,31
229665,59,36
229666,59,31
229667,54,26
229668,58,30
229669,55,35
229670,63,35
229671,59,33
229672,58,33
229673,45,32
229674,65,31
229675,79,28
229676,52,32
229677,47,30
229678,82,34
229679,69,30
229680,57,30
229681,55,30
229682,78,35
229683,68,35
229684,74,33
229685,67,33
229686,69,30
229687,56,28
229688,57,33
229689,76,38
229690,63,34
229691,67,34
229692,63,34
229693,72,33
229694,68,32
229695,64,29
229696,52,33
229697,70,33
229698,72,30
229699,63,30
229700,57,37
229701,61,35
229702,72,33
229703,65,36
229704,73,35
229705,59,32
229706,70,34
229707,73,34
229708,78,30
229709,60,36
229710,60,24
229711,64,32
229712,54,34
229713,71,36
229714,63,30
229715,68,38
229716,56,33
229717,63,32
229718,75,31
229719,53,33
229720,71,39
229721,70,27
229722,66,21
229723,57,34
229724,69,33
229725,68,33
229726,65,30
229727,60,34
229728,52,32
229729,59,37
229730,70,24
229731,57,33
229732,74,34
229733,62,32
229734,61,35
229735,65,35
229736,55,31
229737,65,32
229738,76,36
229739,71,35
229740,78,37
229741,54,34
229742,66,35
229743,68,30
229744,70,31
229745,67,35
229746,66,31
229747,56,33
229748,74,34
229749,76,35
229750,62,33
229751,69,32
229752,58,34
229753,60,36
229754,53,31
229755,55,31
229756,69,34
229757,69,32
229758,56,32
229759,69,36
229760,56,31
229761,55,30
229762,63,33
229763,50,32
229764,67,28
229765,74,36
229766,35,28
229767,69,30
229768,73,30
229769,60,32
229770,64,36
229771,55,27
229772,65,33
229773,76,32
229774,59,34
229775,47,30
229776,56,29
229777,68,32
229778,66,32
229779,71,38
229780,64,30
229781,61,36
229782,58,30
229783,64,35
229784,55,33
229785,70,31
229786,66,30
229787,69,35
229788,66,33
229789,56,30
229790,70,35
229791,62,28
229792,62,29
229793,57,34
229794,60,30
229795,59,32
229796,54,37
229797,66,37
229798,62,34
229799,57,32
229800,64,36
229801,64,33
229802,71,30
229803,58,25
229804,80,31
229805,69,30
229806,70,31
229807,69,37
229808,78,31
229809,58,33
229810,64,32
229811,66,28
229812,76,32
229813,53,31
229814,55,34
229815,66,33
229816,65,28
229817,67,34
229818,73,32
229819,68,33
229820,66,29
229821,57,36
229822,52,31
229823,77,32
229824,61,36
229825,67,30
229826,64,34
229827,48,33
229828,71,29
229829,67,36
229830,53,34
229831,70,34
229832,60,33
229833,69,26
229834,56,31
229835,70,33
229836,62,32
229837,56,29
229838,70,33
229839,74,35
229840,58,33
229841,55,37
229842,65,34
229843,51,36
229844,67,32
229845,61,32
229846,61,31
229847,72,30
229848,64,31
229849,52,32
229850,52,30
229851,37,29
229852,63,30
229853,59,34
229854,61,34
229855,25,25
229856,66,28
229857,63,35
229858,68,35
229859,50,29
229860,68,38
229861,70,31
229862,68,34
229863,74,34
229864,59,31
229865,49,33
229866,68,30
229867,60,28
229868,65,31
229869,67,33
229870,56,31
229871,67,34
229872,69,33
229873,58,33
229874,67,28
229875,66,35
229876,69,32
229877,65,32
229878,61,33
229879,69,33
229880,61,31
229881,57,30
229882,55,27
229883,70,36
229884,73,35
229885,73,34
229886,68,36
229887,57,25
229888,57,36
229889,60,27
229890,59,29
229891,54,32
229892,55,35
229893,53,26
229894,70,33
229895,61,35
229896,51,36
229897,67,36
229898,53,31
229899,66,33
229900,73,37
229901,73,33
229902,61,36
229903,64,34
229904,60,34
229905,61,33
229906,60,38
229907,70,32
229908,70,35
229909,54,25
229910,61,35
229911,62,31
229912,63,34
229913,51,37
229914,59,34
229915,51,33
229916,63,28
229917,49,32
229918,98,31
229919,54,33
229920,64,34
229921,60,37
229922,77,34
229923,65,32
229924,72,35
229925,73,26
229926,64,35
229927,71,28
229928,47,31
229929,68,35
229930,58,26
229931,70,32
229932,58,32
229933,56,35
229934,64,29
229935,69,28
229936,67,37
229937,70,31
229938,52,35
229939,74,36
229940,66,35
229941,78,29
229942,69,35
229943,54,34
229944,95,34
229945,73,32
229946,59,26
229947,73,34
229948,73,22
229949,59,31
229950,57,31
229951,69,37
229952,56,29
229953,68,37
229954,53,32
229955,53,36
229956,81,37
229957,66,36
229958,66,30
229959,74,34
229960,69,34
229961,69,32
229962,55,31
229963,61,31
229964,54,34
229965,70,36
229966,65,35
229967,71,35
229968,85,17
229969,74,33
229970,62,30
229971,54,29
229972,66,35
229973,79,35
229974,66,35
229975,64,32
229976,81,35
229977,63,37
229978,64,30
229979,64,37
229980,51,36
229981,70,33
229982,78,33
229983,61,32
229984,70,34
229985,74,36
229986,79,33
229987,65,33
229988,62,31
229989,79,31
229990,56,33
229991,55,31
229992,49,38
229993,55,31
229994,58,30
229995,60,28
229996,65,30
229997,53,29
229998,65,33
229999,62,37
230000,72,30
230001,54,32
230002,39,30
230003,72,35
230004,58,36
230005,70,35
230006,63,35
230007,66,30
230008,61,34
230009,62,33
230010,81,35
230011,66,32
230012,55,31
230013,64,36
230014,63,36
230015,65,35
230016,69,25
230017,54,35
230018,73,36
230019,70,32
230020,72,38
230021,69,34
230022,66,33
230023,64,29
230024,59,31
230025,65,34
230026,70,32
230027,57,32
230028,56,36
230029,66,33
230030,76,36
230031,64,30
230032,64,35
230033,75,37
230034,63,34
230035,69,34
230036,52,35
230037,79,34
230038,61,35
230039,63,35
230040,54,33
230041,59,33
230042,68,30
230043,68,34
230044,56,35
230045,57,30
230046,63,37
230047,48,33
230048,48,31
230049,67,35
230050,65,27
230051,71,33
230052,55,34
230053,61,39
230054,72,32
230055,67,38
230056,73,33
230057,58,34
230058,69,32
230059,68,31
230060,56,34
230061,56,33
230062,59,36
230063,45,31
230064,71,30
230065,64,32
230066,68,27
230067,63,33
230068,81,29
230069,59,30
230070,61,24
230071,41,30
230072,64,35
230073,59,34
230074,52,30
230075,68,33
230076,67,35
230077,38,32
230078,65,31
230079,59,32
230080,57,37
230081,56,31
230082,84,33
230083,56,30
230084,57,32
230085,43,28
230086,56,32
230087,71,36
230088,69,35
230089,52,34
230090,63,28
230091,68,36
230092,58,30
230093,53,34
230094,72,34
230095,57,32
230096,82,36
230097,59,31
230098,62,32
230099,79,30
230100,57,31
230101,68,36
230102,68,36
230103,50,35
230104,66,23
230105,67,35
230106,57,33
230107,60,36
230108,58,37
230109,56,22
230110,58,32
230111,71,35
230112,55,33
230113,61,35
230114,62,32
230115,56,32
230116,68,35
230117,61,31
230118,61,25
230119,58,31
230120,74,33
230121,53,30
230122,84,32
230123,71,35
230124,64,31
230125,61,33
230126,51,35
230127,72,32
230128,69,29
230129,56,32
230130,58,35
230131,72,19
230132,69,32
230133,73,27
230134,77,30
230135,59,35
230136,69,32
230137,61,30
230138,62,32
230139,63,37
230140,84,34
230141,79,36
230142,54,38
230143,77,35
230144,66,35
230145,57,31
230146,54,28
230147,68,32
230148,69,36
230149,63,33
230150,56,31
230151,69,34
230152,63,33
230153,63,30
230154,55,33
230155,69,32
230156,71,23
230157,65,34
230158,69,32
230159,74,36
230160,62,31
230161,58,32
230162,58,35
230163,61,34
230164,63,32
230165,76,38
230166,67,31
230167,64,30
230168,67,28
230169,59,30
230170,59,37
230171,78,30
230172,60,32
230173,74,34
230174,74,37
230175,62,34
230176,69,33
230177,64,37
230178,77,34
230179,67,36
230180,66,29
230181,80,34
230182,68,32
230183,57,36
230184,56,34
230185,57,29
230186,70,37
230187,67,28
230188,73,32
230189,71,36
230190,56,32
230191,51,28
230192,59,29
230193,56,31
230194,68,34
230195,69,31
230196,63,25
230197,67,33
230198,67,30
230199,63,34
230200,57,31
230201,65,21
230202,65,31
230203,59,33
230204,54,33
230205,64,35
230206,77,31
230207,80,37
230208,60,31
230209,60,33
230210,76,33
230211,69,33
230212,69,30
230213,68,37
230214,69,34
230215,69,35
230216,54,30
230217,63,34
230218,63,31
230219,58,34
230220,49,33
230221,66,34
230222,71,33
230223,50,29
230224,52,29
230225,73,31
230226,67,32
230227,59,35
230228,66,30
230229,76,34
230230,66,32
230231,73,25
230232,65,32
230233,53,31
230234,70,37
230235,66,34
230236,62,33
230237,51,30
230238,61,34
230239,60,33
230240,60,29
230241,66,34
230242,63,34
230243,88,19
230244,75,29
230245,74,22
230246,55,33
230247,52,30
230248,58,27
230249,67,35
230250,72,34
230251,63,28
230252,61,34
230253,57,26
230254,62,28
230255,70,30
230256,55,34
230257,69,31
230258,55,32
230259,69,28
230260,79,33
230261,63,37
230262,55,33
230263,45,29
230264,68,24
230265,50,29
230266,65,32
230267,63,31
230268,70,27
230269,66,29
230270,59,33
230271,66,34
230272,64,37
230273,62,28
230274,62,36
230275,59,37
230276,67,36
230277,66,31
230278,64,36
230279,58,29
230280,55,35
230281,54,34
230282,78,8
230283,59,28
230284,57,31
230285,71,36
230286,58,28
230287,57,36
230288,69,31
230289,67,31
230290,48,35
230291,69,35
230292,80,31
230293,53,36
230294,68,32
230295,57,34
230296,64,32
230297,59,32
230298,65,33
230299,71,30
230300,62,35
230301,49,36
230302,57,29
230303,64,29
230304,68,34
230305,73,37
230306,72,36
230307,66,34
230308,56,34
230309,56,34
230310,60,36
230311,68,31
230312,56,34
230313,60,31
230314,55,35
230315,59,31
230316,50,28
230317,62,21
230318,65,28
230319,63,33
230320,71,32
230321,72,36
230322,64,32
230323,77,34
230324,48,29
230325,72,27
230326,62,35
230327,73,35
230328,63,30
230329,66,38
230330,48,34
230331,61,30
230332,71,31
230333,64,31
230334,63,32
230335,63,30
230336,53,31
230337,61,28
230338,57,30
230339,62,29
230340,62,33
230341,55,34
230342,53,34
230343,57,28
230344,72,33
230345,65,31
230346,83,25
230347,77,31
230348,65,33
230349,64,32
230350,78,33
230351,73,30
230352,66,18
230353,54,28
230354,69,33
230355,56,29
230356,77,32
230357,68,28
230358,74,33
230359,65,34
230360,81,36
230361,58,34
230362,69,33
230363,67,35
230364,56,31
230365,62,32
230366,73,36
230367,58,33
230368,73,30
230369,64,31
230370,65,33
230371,70,36
230372,45,37
230373,55,34
230374,67,31
230375,73,34
230376,79,35
230377,70,28
230378,64,27
230379,67,34
230380,67,30
230381,57,31
230382,68,33
230383,67,31
230384,54,27
230385,60,31
230386,73,34
230387,73,33
230388,69,27
230389,44,35
230390,70,31
230391,57,33
230392,49,29
230393,58,32
230394,69,34
230395,64,33
230396,66,37
230397,65,35
230398,62,32
230399,61,35
230400,62,31
230401,68,34
230402,70,35
230403,82,33
230404,55,32
230405,64,36
230406,65,27
230407,58,31
230408,68,30
230409,61,33
230410,53,33
230411,61,33
230412,51,34
230413,62,31
230414,65,31
230415,56,25
230416,66,36
230417,64,34
230418,76,27
230419,63,35
230420,65,25
230421,54,33
230422,63,36
230423,54,35
230424,66,33
230425,73,36
230426,68,31
230427,54,31
230428,53,36
230429,73,33
230430,75,30
230431,61,37
230432,60,29
230433,58,26
230434,73,35
230435,66,31
230436,49,29
230437,70,28
230438,68,19
230439,64,32
230440,58,28
230441,55,31
230442,64,30
230443,61,34
230444,55,32
230445,67,37
230446,64,32
230447,79,36
230448,74,38
230449,78,34
230450,51,32
230451,71,36
230452,59,28
230453,63,33
230454,49,32
230455,61,33
230456,69,33
230457,62,35
230458,64,33
230459,58,30
230460,62,34
230461,63,31
230462,72,34
230463,66,35
230464,74,32
230465,70,29
230466,58,32
230467,56,32
230468,52,33
230469,62,33
230470,67,35
230471,75,31
230472,49,30
230473,76,34
230474,66,34
230475,76,23
230476,74,35
230477,74,32
230478,67,26
230479,68,35
230480,68,32
230481,60,35
230482,78,34
230483,62,33
230484,58,36
230485,61,35
230486,57,31
230487,72,34
230488,74,34
230489,64,34
230490,60,33
230491,68,30
230492,69,33
230493,58,29
230494,56,33
230495,67,34
230496,58,33
230497,54,30
230498,64,36
230499,82,30
230500,55,30
230501,66,35
230502,63,38
230503,57,33
230504,63,33
230505,67,31
230506,67,35
230507,67,31
230508,77,30
230509,66,35
230510,58,35
230511,67,30
230512,56,27
230513,65,32
230514,65,35
230515,51,32
230516,71,30
230517,83,32
230518,72,27
230519,63,32
230520,66,20
230521,60,28
230522,61,30
230523,64,31
230524,59,36
230525,52,31
230526,73,27
230527,68,33
230528,45,28
230529,59,33
230530,74,35
230531,52,28
230532,61,31
230533,69,31
230534,61,31
230535,51,32
230536,69,32
230537,63,37
230538,63,27
230539,63,26
230540,54,28
230541,70,32
230542,61,32
230543,66,35
230544,69,32
230545,52,34
230546,62,32
230547,66,35
230548,72,30
230549,57,25
230550,53,33
230551,67,34
230552,66,35
230553,47,31
230554,68,38
230555,70,25
230556,72,31
230557,54,31
230558,47,28
230559,63,33
